Time,AS_ext_dry,AN_ext_dry,OM_ext_dry,Soil_ext_dry,SS_ext_dry,EC_ext_dry,total_ext_dry,AS_ext,AN_ext,OM_ext,Soil_ext,SS_ext,EC_ext,total_ext,ALWC_AS_ext,ALWC_AN_ext,ALWC_SS_ext,ALWC_ext,fRH_IMPR,ScatteringByGas,AbsorptionByGas,ExtinctionByGas
2020-09-12 01:00:00,,,,,,,,,,,,,,,,,,,,11.16004009355162,3.201,14.36104009355162
2020-09-12 02:00:00,11.4373875,4.033314,20.7576,2.16366324,1.0674096,4.97,44.42937434,84.63666750000002,29.846523600000005,20.7576,2.16366324,7.84460663232,4.97,150.21906097232002,73.19928000000002,25.813209600000004,6.77719703232,105.78968663232001,3.3810753179361566,11.167502507522567,2.673,13.840502507522567
2020-09-12 03:00:00,12.5371125,3.5456939999999997,17.604,2.625583,0.8372602,3.75,40.8996497,92.77463250000001,26.2381356,17.604,2.625583,6.1531926618399995,3.75,149.14554376184,80.23752000000002,22.6924416,5.315932461839999,108.24589406184,3.646621544581102,11.167502507522567,2.4090000000000003,13.576502507522568
2020-09-12 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-09-12 05:00:00,10.940737500000001,2.8905030000000003,17.8056,2.18006242,2.336038,4.32,40.47294092,80.96145750000001,21.389722200000005,17.8056,2.18006242,17.1680104696,4.32,143.8248525896,70.02072000000001,18.499219200000006,14.831972469599998,103.3519116696,3.5536051821360948,11.18994974874372,2.64,13.82994974874372
2020-09-12 06:00:00,,,,,,,,,,,,,,,,,,,,11.174974907995987,3.2670000000000003,14.441974907995988
2020-09-12 07:00:00,11.405625,3.1269599999999995,19.8072,2.00481404,0.6049518,6.48,43.429550840000005,70.25865,19.262073599999997,19.8072,2.00481404,4.06394520204,6.48,121.87668284204,58.853025,16.135113599999997,3.45899340204,78.44713200204,2.806307697978485,11.137712570856953,3.531,14.668712570856954
2020-09-12 08:00:00,12.6839625,2.78253,18.1296,2.81294506,0.041020999999999995,9.26,45.71005856,34.24669875000001,7.512831000000001,18.1296,2.81294506,0.14440212419999998,9.26,72.1064769342,21.562736250000007,4.730301000000001,0.10338112419999998,26.396418374200003,1.5774750504760675,11.067594433399602,3.0690000000000004,14.136594433399603
2020-09-12 09:00:00,,,,,,,,,,,,,,,,,,,,11.119174434087885,5.61,16.729174434087884
2020-09-12 10:00:00,,,,,,,,,,,,,,,,,,,,11.122877122877123,5.643000000000001,16.76587712287712
2020-09-12 11:00:00,14.78565,8.277930000000001,15.84,6.74800544,0.23058120000000001,16.61,62.49216664,91.079604,50.992048800000006,15.84,6.74800544,1.5489983853600002,16.61,182.81865662536,76.293954,42.71411880000001,1.3184171853600002,120.32648998536001,2.925465165554708,11.071262843884655,5.214,16.285262843884656
2020-09-12 12:00:00,15.2455875,9.798452999999999,21.2328,11.10567326,2.0104607999999997,14.5,73.89297456,30.948542624999998,19.890859589999998,21.2328,11.10567326,5.851446158399999,14.5,103.5293216334,15.702955124999999,10.09240659,3.8409853583999993,29.636347073400003,1.4010712418855966,11.012858555885263,5.643000000000001,16.655858555885263
2020-09-12 13:00:00,19.464225,11.23461,15.66,7.737070270000001,2.2958806000000003,10.67,67.06178587,36.592743,21.1210668,15.66,7.737070270000001,6.494357453220001,10.67,98.27523752322,17.128518,9.886456800000001,4.198476853220001,31.213451653220005,1.4654431916520627,10.994733377221857,4.554,15.548733377221858
2020-09-12 14:00:00,19.979025,7.330554,8.6616,6.63815379,1.610614,8.44,52.65994679,37.560567,13.78144152,8.6616,6.63815379,4.555943821800001,8.44,79.6377061318,17.581542,6.450887519999999,2.9453298218000006,26.977759341800002,1.512301302722224,10.994733377221857,4.488,15.482733377221859
2020-09-12 15:00:00,,,,,,,,,,,,,,,,,,,,11.03104359313078,3.2670000000000003,14.298043593130782
2020-09-12 16:00:00,10.407375,2.4086879999999997,11.124,4.64648195,0.9508236,10.120000000000001,39.65736855,22.79215125,5.27502672,11.124,4.64648195,2.8985857446,10.120000000000001,56.8562456646,12.38477625,2.86633872,1.9477621446,17.198877114600002,1.433686796261221,11.038334434897555,4.521,15.559334434897554
2020-09-12 17:00:00,9.037875,2.83284,15.984,6.5028748400000005,0.43957240000000003,11.0,45.79716224,22.5946875,7.0821000000000005,15.984,6.5028748400000005,1.4362149025200002,11.0,64.59987724252,13.5568125,4.2492600000000005,0.9966425025200001,18.802715002519996,1.4105650674158452,11.041983471074381,7.524000000000001,18.565983471074382
2020-09-12 18:00:00,9.837712499999999,3.9582360000000003,20.1384,6.91028304,0.18826479999999998,7.069999999999999,48.10289634,35.219010749999995,14.17048488,20.1384,6.91028304,0.8460620111999999,7.069999999999999,84.3542406812,25.381298249999997,10.21224888,0.6577972111999999,36.251344341199996,1.7536208232653792,11.071262843884655,6.534000000000001,17.605262843884656
2020-09-12 19:00:00,,,,,,,,,,,,,,,,,,,,11.119174434087885,3.7620000000000005,14.881174434087885
2020-09-12 20:00:00,14.2448625,3.515121,21.477600000000002,3.00602112,0.1632204,14.04,56.44682502,105.41198250000001,26.011895400000004,21.477600000000002,3.00602112,1.19953936368,14.04,171.14703838368,91.16712000000001,22.496774400000003,1.03631896368,114.70021336368,3.032004693320482,11.115474209650584,6.732,17.847474209650585
2020-09-12 21:00:00,13.288687499999998,4.686570000000001,28.8144,6.1706914500000005,0.2042414,12.2,65.36459035,98.3362875,34.68061800000001,28.8144,6.1706914500000005,1.5010108968799998,12.2,181.70300784688,85.0476,29.99404800000001,1.2967694968799999,116.33841749688001,2.779838546741233,11.126582278481013,7.755000000000001,18.881582278481012
2020-09-12 22:00:00,11.942287499999999,5.144391,27.2736,4.54065867,0.6740397999999999,8.92,58.494976969999996,88.37292750000002,38.0684934,27.2736,4.54065867,4.953653298159998,8.92,172.12933286816002,76.43064000000001,32.9241024,4.279613498159998,113.63435589816002,2.9426344240880558,11.156312625250504,6.006,17.162312625250504
2020-09-12 23:00:00,13.357987500000002,9.788391,22.672800000000002,3.19824008,0.33075879999999996,5.9399999999999995,55.28817738000001,98.84910750000003,72.43409340000002,22.672800000000002,3.19824008,2.43081257296,5.9399999999999995,205.52505355296006,85.49112000000002,62.64570240000002,2.10005377296,150.23687617296005,3.717341813248249,11.17123745819398,4.455,15.62623745819398
2020-09-13 00:00:00,,,,,,,,,,,,,,,,,,,,11.174974907995987,4.455,15.629974907995987
2020-09-13 01:00:00,,,,,,,,,,,,,,,,,,,,11.174974907995987,6.336,17.510974907995987
2020-09-13 02:00:00,10.083974999999999,7.695882000000001,22.896,3.66344539,1.7591532,9.32,55.41845559,74.62141500000001,56.94952680000001,22.896,3.66344539,12.92836869744,9.32,180.37875588744004,64.53744000000002,49.253644800000004,11.16921549744,124.96030029744003,3.2548499225948935,11.16004009355162,6.105,17.26504009355162
2020-09-13 03:00:00,10.8285375,10.974933,20.491200000000003,4.97737969,1.7168367999999998,6.28,55.268886990000006,80.1311775,81.21450420000001,20.491200000000003,4.97737969,12.617377010559998,6.28,205.71163840056002,69.30264000000001,70.2395712,10.900540210559999,150.44275141056002,3.722015216948012,11.167502507522567,5.28,16.447502507522568
2020-09-13 04:00:00,,,,,,,,,,,,,,,,,,,,11.186202277294038,3.7620000000000005,14.948202277294039
2020-09-13 05:00:00,9.303525,3.7353240000000003,21.8736,2.38782346,1.4871192,13.85,52.63739166,68.846085,27.641397600000005,21.8736,2.38782346,10.92913642464,13.85,145.52804248464,59.54256,23.906073600000006,9.442017224639999,92.89065082464,2.7647274664490853,11.201207243460766,5.247000000000001,16.448207243460768
2020-09-13 06:00:00,8.383237500000002,3.6227069999999997,24.5808,4.39478025,0.146812,15.32,56.44833675,51.64074300000001,22.315875119999998,24.5808,4.39478025,0.9862536536000002,15.32,119.2384520236,43.25750550000001,18.69316812,0.8394416536000002,62.7901152736,2.1123465967064123,11.174974907995987,7.4910000000000005,18.665974907995988
2020-09-13 07:00:00,11.0253,14.627438999999999,17.2728,4.75813351,0.46979839999999995,6.93,55.083470909999996,53.362452,70.79680476,17.2728,4.75813351,2.69932066688,6.93,155.81951093688,42.337151999999996,56.169365760000005,2.22952226688,100.73604002688,2.8287888973349373,11.122877122877123,6.732,17.854877122877124
2020-09-13 08:00:00,12.943012500000002,17.964153,18.6336,7.453713009999999,0.5583174,8.91,66.46279591,27.698046750000003,38.44328742,18.6336,7.453713009999999,1.6808145327,8.91,102.8194617127,14.755034250000001,20.479134419999998,1.1224971327,36.35666580270001,1.547022816372818,11.07860696517413,5.511,16.58960696517413
2020-09-13 09:00:00,,,,,,,,,,,,,,,,,,,,11.012858555885263,3.993,15.005858555885263
2020-09-13 10:00:00,9.8934,5.309253,27.3168,5.13197196,0.24526240000000002,7.82,55.71668736,16.818780000000004,9.0257301,27.3168,5.13197196,0.65892196384,7.82,66.77220402384,6.925380000000004,3.7164771000000005,0.41365956384,11.055516663840002,1.1984237970288405,11.00197628458498,4.224,15.22597628458498
2020-09-13 11:00:00,12.5874375,7.156017,17.1072,5.40624396,0.2275586,6.6000000000000005,49.08445706,22.531513125,12.809270430000002,17.1072,5.40624396,0.63338660724,6.6000000000000005,65.08761412224,9.944075625,5.653253430000001,0.40582800723999995,16.00315706224,1.3260330870661972,10.994733377221857,4.191,15.185733377221858
2020-09-13 12:00:00,11.994675,4.3750350000000005,17.6184,6.00132849,0.3104642,6.25,46.54990269,19.9111605,7.2625581000000015,17.6184,6.00132849,0.82524489002,6.25,57.86869198002,7.9164855,2.887523100000001,0.51478069002,11.31878929002,1.2431538765053431,10.969458128078818,3.333,14.302458128078818
2020-09-13 13:00:00,,,,,,,,,,,,,,,,,,,,10.969458128078818,3.6630000000000003,14.632458128078818
2020-09-13 14:00:00,12.1171875,4.42728,20.642400000000002,4.7197640000000005,1.444371,7.5,50.8510025,23.992031249999997,8.7660144,20.642400000000002,4.7197640000000005,4.180442985300001,7.5,69.8006526353,11.874843749999997,4.3387344,2.7360719853000006,18.949650135299997,1.3726504730226312,11.03104359313078,4.389,15.420043593130782
2020-09-13 15:00:00,12.631162500000002,3.437334,15.465600000000004,4.37069574,0.7629906,7.32,43.98778284000001,27.662245875000004,7.52776146,15.465600000000004,4.37069574,2.3259768441,7.32,64.6722799191,15.031083375000001,4.09042746,1.5629862441,20.684497079099998,1.4702327724572353,11.074933687002652,7.821,18.895933687002653
2020-09-13 16:00:00,8.1563625,2.575485,11.3976,5.699743570000001,0.2275586,7.1899999999999995,35.24674967,15.741779625000001,4.970686050000001,11.3976,5.699743570000001,0.65068106084,7.1899999999999995,45.65049030584,7.585417125000001,2.395201050000001,0.42312246084,10.403740635840002,1.2951687952292255,11.023762376237624,5.478000000000001,16.501762376237625
2020-09-13 17:00:00,5.242875,3.68424,13.2984,5.49303962,0.6144514,7.38,35.71300602,16.8820575,11.863252800000001,13.2984,5.49303962,2.4822607657199995,7.38,57.39901068572,11.639182499999999,8.179012800000002,1.8678093657199994,21.68600466572,1.6072298885614782,11.063928453130178,5.61,16.673928453130177
2020-09-13 18:00:00,,,,,,,,,,,,,,,,,,,,11.10438829787234,4.6530000000000005,15.75738829787234
2020-09-13 19:00:00,4.6418625,2.646693,12.0024,5.66797373,0.3350768,7.2299999999999995,32.52400603,34.3497825,19.585528200000002,12.0024,5.66797373,2.4625464185599997,7.2299999999999995,81.29823084856001,29.70792,16.938835200000003,2.1274696185599997,48.77422481856001,2.49963767604676,11.119174434087885,4.917000000000001,16.036174434087886
2020-09-13 20:00:00,5.454075,3.133152,14.436,7.120643950000001,0.33075879999999996,7.87,38.34462975,40.360155000000006,23.185324800000004,14.436,7.120643950000001,2.43081257296,7.87,95.40293632296002,34.90608,20.052172800000005,2.10005377296,57.058306572960014,2.4880390538380412,11.126582278481013,5.808000000000001,16.934582278481013
2020-09-13 21:00:00,7.42995,4.301118,18.684,6.37088144,0.33075879999999996,8.5,45.61670824,54.98163,31.8282732,18.684,6.37088144,2.43081257296,8.5,122.79559721296,47.551680000000005,27.527155200000003,2.10005377296,77.17888897296001,2.691899568178048,11.134,4.587000000000001,15.721
2020-09-13 22:00:00,,,,,,,,,,,,,,,,,,,,11.134,7.5569999999999995,18.691
2020-09-13 23:00:00,14.2869375,9.028323,19.8288,4.60134135,0.3722116,13.19,61.307613450000005,105.72333750000001,66.80959020000002,19.8288,4.60134135,2.73545749072,13.19,212.88852654072002,91.43640000000002,57.781267200000016,2.36324589072,151.58091309072,3.4724647488414018,11.137712570856953,8.547,19.684712570856952
2020-09-14 00:00:00,,,,,,,,,,,,,,,,,,,,11.14886515353805,6.897,18.045865153538053
2020-09-14 01:00:00,,,,,,,,,,,,,,,,,,,,11.163770053475938,7.590000000000001,18.75377005347594
2020-09-14 02:00:00,12.1452375,10.801556999999999,22.14,4.12382237,0.7854441999999999,9.040000000000001,59.03606107,89.87475750000002,79.93152180000001,22.14,4.12382237,5.77238651464,9.040000000000001,210.88248818464004,77.72952000000001,69.12996480000001,4.98694231464,151.84642711464005,3.5720961792249875,11.174974907995987,4.587000000000001,15.761974907995988
2020-09-14 03:00:00,,,,,,,,,,,,,,,,,,,,11.178714859437752,4.0920000000000005,15.270714859437753
2020-09-14 04:00:00,14.444924999999998,15.12783,21.038400000000003,2.45233452,0.3104642,6.73,60.10395372,106.89244500000001,111.94594200000002,21.038400000000003,2.45233452,2.28166349864,6.73,251.34078501864002,92.44752000000001,96.81811200000001,1.97119929864,191.23683129864003,4.181767911467772,11.186202277294038,6.402,17.588202277294037
2020-09-14 05:00:00,14.444924999999998,15.053526,24.4872,3.1404144,0.8480551999999998,13.35,71.3241206,106.89244500000001,111.39609240000001,24.4872,3.1404144,6.232527275839998,13.35,265.49867907584,92.44752000000001,96.34256640000001,5.384472075839998,194.17455847584,3.722424852103119,11.197452229299364,7.029000000000001,18.226452229299365
2020-09-14 06:00:00,14.405325000000001,12.16341,26.085600000000003,4.9154685,0.12565379999999998,12.14,69.8354573,88.736802,74.9266056,26.085600000000003,4.9154685,0.84411709764,12.14,207.64859319764,74.33147699999999,62.7631956,0.71846329764,137.81313589764,2.9733977727906993,11.178714859437752,8.415000000000001,19.593714859437753
2020-09-14 07:00:00,13.425225000000001,10.32516,30.2472,6.25491581,0.12263120000000001,18.57,78.94513201,82.699386,63.602985600000004,30.2472,6.25491581,0.8238118753600001,18.57,202.19829928536,69.274161,53.2778256,0.7011806753600001,123.25316727536001,2.561251012408815,11.122877122877123,5.742,16.86487712287712
2020-09-14 08:00:00,,,,,,,,,,,,,,,,,,,,11.067594433399602,7.293000000000001,18.360594433399605
2020-09-14 09:00:00,12.504525,15.223032,26.294400000000003,7.50059638,0.0837692,20.049999999999997,81.65632258,35.7629415,43.53787152,26.294400000000003,7.50059638,0.30432512668,20.049999999999997,133.45013452668,23.258416499999996,28.314839520000003,0.22055592668000001,51.793811946679995,1.6342902828612784,11.041983471074381,8.415000000000001,19.45698347107438
2020-09-14 10:00:00,,,,,,,,,,,,,,,,,,,,11.00922874093606,5.973000000000001,16.98222874093606
2020-09-14 11:00:00,14.218462500000001,11.173464,13.1544,6.58421363,0.127381,11.180000000000001,56.43792113,25.451047875,20.00050056,13.1544,6.58421363,0.35455227539999995,11.180000000000001,76.7247143404,11.232585375,8.82703656,0.22717127539999996,20.2867932104,1.3594532329366116,10.973061760841,5.346,16.319061760841002
2020-09-14 12:00:00,,,,,,,,,,,,,,,,,,,,10.95506723515907,4.521,15.476067235159071
2020-09-14 13:00:00,10.7839875,3.6041309999999998,13.176,4.89255536,1.5708883999999999,6.989999999999999,41.01756226,18.76413825,6.271187939999999,13.176,4.89255536,4.29496597444,6.989999999999999,54.388847524439996,7.980150749999998,2.6670569399999993,2.7240775744400003,13.371285264439997,1.3259892720996627,10.965856861457649,3.5970000000000004,14.56285686145765
2020-09-14 14:00:00,,,,,,,,,,,,,,,,,,,,10.98027613412229,3.6630000000000003,14.64327613412229
2020-09-14 15:00:00,,,,,,,,,,,,,,,,,,,,11.016490765171506,3.333,14.349490765171506
2020-09-14 16:00:00,,,,,,,,,,,,,,,,,,,,11.038334434897555,4.0920000000000005,15.130334434897556
2020-09-14 17:00:00,,,,,,,,,,,,,,,,,,,,11.063928453130178,7.4910000000000005,18.554928453130177
2020-09-14 18:00:00,,,,,,,,,,,,,,,,,,,,11.09700996677741,6.963000000000001,18.06000996677741
2020-09-14 19:00:00,,,,,,,,,,,,,,,,,,,,11.126582278481013,5.016,16.142582278481015
2020-09-14 20:00:00,,,,,,,,,,,,,,,,,,,,11.137712570856953,4.587000000000001,15.724712570856955
2020-09-14 21:00:00,,,,,,,,,,,,,,,,,,,,11.141427618412274,4.521,15.662427618412273
2020-09-14 22:00:00,,,,,,,,,,,,,,,,,,,,11.134,9.075000000000001,20.209000000000003
2020-09-14 23:00:00,,,,,,,,,,,,,,,,,,,,11.137712570856953,8.481,19.618712570856953
2020-09-15 00:00:00,,,,,,,,,,,,,,,,,,,,11.152587646076796,8.646,19.798587646076797
2020-09-15 01:00:00,,,,,,,,,,,,,,,,,,,,11.16004009355162,10.065000000000001,21.22504009355162
2020-09-15 02:00:00,,,,,,,,,,,,,,,,,,,,11.167502507522567,7.3260000000000005,18.493502507522567
2020-09-15 03:00:00,,,,,,,,,,,,,,,,,,,,11.174974907995987,6.2700000000000005,17.444974907995988
2020-09-15 04:00:00,,,,,,,,,,,,,,,,,,,,11.186202277294038,7.986,19.172202277294037
2020-09-15 05:00:00,,,,,,,,,,,,,,,,,,,,11.193699731903488,8.25,19.443699731903486
2020-09-15 06:00:00,,,,,,,,,,,,,,,,,,,,11.182457315031806,8.844000000000001,20.026457315031806
2020-09-15 07:00:00,,,,,,,,,,,,,,,,,,,,11.111776447105788,5.742,16.853776447105787
2020-09-15 08:00:00,,,,,,,,,,,,,,,,,,,,11.063928453130178,9.141,20.20492845313018
2020-09-15 09:00:00,,,,,,,,,,,,,,,,,,,,11.045634920634923,9.636000000000001,20.681634920634924
2020-09-15 10:00:00,,,,,,,,,,,,,,,,,,,,11.023762376237624,7.062,18.085762376237625
2020-09-15 11:00:00,,,,,,,,,,,,,,,,,,,,10.998353638459006,4.554,15.552353638459007
2020-09-15 12:00:00,,,,,,,,,,,,,,,,,,,,10.991115498519251,3.6630000000000003,14.654115498519252
2020-09-15 13:00:00,,,,,,,,,,,,,,,,,,,,10.998353638459006,3.4320000000000004,14.430353638459007
2020-09-15 14:00:00,,,,,,,,,,,,,,,,,,,,11.005601317957167,3.7950000000000004,14.800601317957167
2020-09-15 15:00:00,,,,,,,,,,,,,,,,,,,,11.03104359313078,3.828,14.85904359313078
2020-09-15 16:00:00,,,,,,,,,,,,,,,,,,,,11.052945069490406,4.917000000000001,15.969945069490407
2020-09-15 17:00:00,,,,,,,,,,,,,,,,,,,,11.067594433399602,7.3260000000000005,18.393594433399603
2020-09-15 18:00:00,,,,,,,,,,,,,,,,,,,,11.085960836375707,8.613000000000001,19.698960836375708
2020-09-15 19:00:00,,,,,,,,,,,,,,,,,,,,11.085960836375707,10.362,21.447960836375707
2020-09-15 20:00:00,,,,,,,,,,,,,,,,,,,,11.093324476917967,11.715,22.808324476917967
2020-09-15 21:00:00,,,,,,,,,,,,,,,,,,,,11.100697906281159,12.903,24.00369790628116
2020-09-15 22:00:00,,,,,,,,,,,,,,,,,,,,11.119174434087885,7.062,18.181174434087886
2020-09-15 23:00:00,,,,,,,,,,,,,,,,,,,,11.130289903365545,5.346,16.476289903365547
2020-09-16 00:00:00,,,,,,,,,,,,,,,,,,,,11.141427618412274,5.247000000000001,16.388427618412276
2020-09-16 01:00:00,,,,,,,,,,,,,,,,,,,,11.156312625250504,5.247000000000001,16.403312625250503
2020-09-16 02:00:00,,,,,,,,,,,,,,,,,,,,11.163770053475938,2.508,13.671770053475939
2020-09-16 03:00:00,,,,,,,,,,,,,,,,,,,,11.174974907995987,3.0690000000000004,14.243974907995987
2020-09-16 04:00:00,,,,,,,,,,,,,,,,,,,,11.182457315031806,11.187,22.369457315031806
2020-09-16 05:00:00,,,,,,,,,,,,,,,,,,,,11.193699731903488,5.049,16.24269973190349
2020-09-16 06:00:00,,,,,,,,,,,,,,,,,,,,11.182457315031806,3.5640000000000005,14.746457315031806
2020-09-16 07:00:00,,,,,,,,,,,,,,,,,,,,11.10808114399734,4.422000000000001,15.530081143997341
2020-09-16 08:00:00,,,,,,,,,,,,,,,,,,,,11.056603773584905,8.778,19.834603773584906
2020-09-16 09:00:00,,,,,,,,,,,,,,,,,,,,11.027401782766592,10.197,21.22440178276659
2020-09-16 10:00:00,,,,,,,,,,,,,,,,,,,,10.994733377221857,9.966000000000001,20.960733377221857
2020-09-16 11:00:00,,,,,,,,,,,,,,,,,,,,10.969458128078818,7.4910000000000005,18.46045812807882
2020-09-16 12:00:00,,,,,,,,,,,,,,,,,,,,10.947885939036382,5.8740000000000006,16.821885939036385
2020-09-16 13:00:00,,,,,,,,,,,,,,,,,,,,10.969458128078818,4.29,15.259458128078819
2020-09-16 14:00:00,,,,,,,,,,,,,,,,,,,,10.969458128078818,4.686,15.655458128078818
2020-09-16 15:00:00,,,,,,,,,,,,,,,,,,,,10.983886879316014,5.016,15.999886879316014
2020-09-16 16:00:00,,,,,,,,,,,,,,,,,,,,10.991115498519251,6.303000000000001,17.294115498519254
2020-09-16 17:00:00,,,,,,,,,,,,,,,,,,,,11.016490765171506,9.537,20.553490765171507
2020-09-16 18:00:00,,,,,,,,,,,,,,,,,,,,11.034687809712588,10.791000000000002,21.82568780971259
2020-09-16 19:00:00,,,,,,,,,,,,,,,,,,,,11.067594433399602,9.075000000000001,20.1425944333996
2020-09-16 20:00:00,,,,,,,,,,,,,,,,,,,,11.060264900662252,9.537,20.597264900662253
2020-09-16 21:00:00,,,,,,,,,,,,,,,,,,,,11.071262843884655,9.372,20.443262843884654
2020-09-16 22:00:00,,,,,,,,,,,,,,,,,,,,11.074933687002652,10.395000000000001,21.46993368700265
2020-09-16 23:00:00,,,,,,,,,,,,,,,,,,,,11.093324476917967,8.679,19.772324476917966
2020-09-17 00:00:00,,,,,,,,,,,,,,,,,,,,11.111776447105788,6.930000000000001,18.04177644710579
2020-09-17 01:00:00,,,,,,,,,,,,,,,,,,,,11.126582278481013,5.511,16.637582278481013
2020-09-17 02:00:00,,,,,,,,,,,,,,,,,,,,11.134,5.346,16.48
2020-09-17 03:00:00,,,,,,,,,,,,,,,,,,,,11.14886515353805,5.94,17.088865153538052
2020-09-17 04:00:00,,,,,,,,,,,,,,,,,,,,11.152587646076796,3.6300000000000003,14.782587646076797
2020-09-17 05:00:00,,,,,,,,,,,,,,,,,,,,11.167502507522567,2.805,13.972502507522567
2020-09-17 06:00:00,,,,,,,,,,,,,,,,,,,,11.16004009355162,3.993,15.15304009355162
2020-09-17 07:00:00,,,,,,,,,,,,,,,,,,,,11.10438829787234,5.61,16.71438829787234
2020-09-17 08:00:00,,,,,,,,,,,,,,,,,,,,11.049288785974198,7.4910000000000005,18.540288785974198
2020-09-17 09:00:00,,,,,,,,,,,,,,,,,,,,11.00922874093606,8.91,19.91922874093606
2020-09-17 10:00:00,,,,,,,,,,,,,,,,,,,,11.020125371164632,7.458000000000001,18.478125371164634
2020-09-17 11:00:00,,,,,,,,,,,,,,,,,,,,11.00922874093606,5.907,16.91622874093606
2020-09-17 12:00:00,,,,,,,,,,,,,,,,,,,,10.973061760841,5.181,16.154061760841
2020-09-17 13:00:00,,,,,,,,,,,,,,,,,,,,10.937131630648333,5.841,16.778131630648332
2020-09-17 14:00:00,,,,,,,,,,,,,,,,,,,,10.940714051752375,5.478000000000001,16.418714051752374
2020-09-17 15:00:00,,,,,,,,,,,,,,,,,,,,10.940714051752375,5.907,16.847714051752376
2020-09-17 16:00:00,,,,,,,,,,,,,,,,,,,,10.973061760841,6.138000000000001,17.111061760841
2020-09-17 17:00:00,,,,,,,,,,,,,,,,,,,,11.020125371164632,7.7219999999999995,18.742125371164633
2020-09-17 18:00:00,,,,,,,,,,,,,,,,,,,,11.023762376237624,8.811,19.834762376237624
2020-09-17 19:00:00,,,,,,,,,,,,,,,,,,,,11.023762376237624,7.293000000000001,18.316762376237627
2020-09-17 20:00:00,,,,,,,,,,,,,,,,,,,,11.034687809712588,7.689000000000001,18.72368780971259
2020-09-17 21:00:00,,,,,,,,,,,,,,,,,,,,11.038334434897555,10.395000000000001,21.433334434897557
2020-09-17 22:00:00,,,,,,,,,,,,,,,,,,,,11.056603773584905,13.596000000000002,24.652603773584907
2020-09-17 23:00:00,,,,,,,,,,,,,,,,,,,,11.093324476917967,11.979,23.072324476917967
2020-09-18 00:00:00,,,,,,,,,,,,,,,,,,,,11.10438829787234,7.194000000000001,18.298388297872343
2020-09-18 01:00:00,,,,,,,,,,,,,,,,,,,,11.119174434087885,6.105,17.224174434087885
2020-09-18 02:00:00,,,,,,,,,,,,,,,,,,,,11.126582278481013,7.1610000000000005,18.287582278481015
2020-09-18 03:00:00,,,,,,,,,,,,,,,,,,,,11.141427618412274,7.887,19.028427618412273
2020-09-18 04:00:00,,,,,,,,,,,,,,,,,,,,11.137712570856953,6.369000000000001,17.506712570856955
2020-09-18 05:00:00,,,,,,,,,,,,,,,,,,,,11.145145145145147,8.25,19.395145145145147
2020-09-18 06:00:00,,,,,,,,,,,,,,,,,,,,11.130289903365545,8.481,19.611289903365545
2020-09-18 07:00:00,,,,,,,,,,,,,,,,,,,,11.041983471074381,12.375,23.41698347107438
2020-09-18 08:00:00,,,,,,,,,,,,,,,,,,,,10.973061760841,12.375,23.348061760841
2020-09-18 09:00:00,,,,,,,,,,,,,,,,,,,,10.947885939036382,7.4910000000000005,18.438885939036382
2020-09-18 10:00:00,,,,,,,,,,,,,,,,,,,,10.937131630648333,7.590000000000001,18.527131630648334
2020-09-18 11:00:00,,,,,,,,,,,,,,,,,,,,10.933551554828151,5.7090000000000005,16.642551554828152
2020-09-18 12:00:00,,,,,,,,,,,,,,,,,,,,10.951475409836066,4.488,15.439475409836067
2020-09-18 13:00:00,,,,,,,,,,,,,,,,,,,,10.951475409836066,4.422000000000001,15.373475409836066
2020-09-18 14:00:00,,,,,,,,,,,,,,,,,,,,10.95506723515907,4.488,15.44306723515907
2020-09-18 15:00:00,,,,,,,,,,,,,,,,,,,,10.965856861457649,4.719,15.68485686145765
2020-09-18 16:00:00,,,,,,,,,,,,,,,,,,,,10.983886879316014,5.8740000000000006,16.857886879316013
2020-09-18 17:00:00,,,,,,,,,,,,,,,,,,,,11.027401782766592,7.590000000000001,18.617401782766592
2020-09-18 18:00:00,18.886312500000003,8.318178,21.585600000000003,7.774296980000001,1.2712192,22.46,80.29560668,116.339685,51.23997648,21.585600000000003,7.774296980000001,8.53979634176,22.46,227.93935480176,97.4533725,42.92179848000001,7.268577141760001,147.64374812175998,2.83875250747106,11.049288785974198,7.7219999999999995,18.7712887859742
2020-09-18 19:00:00,18.16815,8.056953,25.5456,5.84345067,0.8692134,15.969999999999999,74.45336707,97.56296549999999,43.26583761,25.5456,5.84345067,5.36339436336,15.969999999999999,193.55124814336,79.39481549999999,35.20888461,4.49418096336,119.09788107336,2.5996305574922602,11.063928453130178,6.237,17.300928453130176
2020-09-18 20:00:00,20.867962500000004,6.513597000000001,22.8528,4.81413071,0.46073059999999993,10.91,66.41922081,92.86243312500002,28.985506650000005,22.8528,4.81413071,2.4807578426399997,10.91,162.90562832764002,71.99447062500002,22.471909650000004,2.02002724264,96.48640751764002,2.4526880373024964,11.074933687002652,6.534000000000001,17.608933687002654
2020-09-18 21:00:00,20.391524999999998,5.345631,33.7248,4.19487596,0.306578,11.530000000000001,75.49340996000001,125.61179399999999,32.92908696,33.7248,4.19487596,2.0595296884,11.530000000000001,210.0500866084,105.22026899999999,27.58345596,1.7529516884,134.55667664839999,2.7823632118312647,11.07860696517413,8.052,19.13060696517413
