Time,AS_ext_dry,AN_ext_dry,OM_ext_dry,Soil_ext_dry,SS_ext_dry,EC_ext_dry,total_ext_dry,AS_ext,AN_ext,OM_ext,Soil_ext,SS_ext,EC_ext,total_ext,ALWC_AS_ext,ALWC_AN_ext,ALWC_SS_ext,ALWC_ext,fRH_IMPR,ScatteringByGas,AbsorptionByGas,ExtinctionByGas
2020-10-04 12:00:00,36.98979166752031,41.54719286956082,39.71392866,9.41275791,0.1394714,11.5,139.30314250708113,56.54238590117803,63.4558855498297,39.71392866,9.41275791,0.33757657656,11.5,180.96253459756772,19.55259423365772,21.908692680268885,0.19810517656,41.65939209048659,1.2990556518735314,10.98027613412229,5.247000000000001,16.22727613412229
2020-10-04 13:00:00,40.22195074602031,23.780357972618944,34.995388500000004,8.23075987,0.2858516,11.6,119.11430868863926,62.66013955326846,37.68338466578821,34.995388500000004,8.23075987,0.7102840556799999,11.6,155.87995664473667,22.438188807248146,13.903026693169267,0.4244324556799999,36.76564795609741,1.308658534485572,10.991115498519251,5.181,16.17211549851925
2020-10-04 14:00:00,36.749925249932815,20.69478755209206,33.308835840000015,7.274950519999999,0.103632,11.100000000000001,109.2321311620249,61.87979726547764,35.60516864557533,33.308835840000015,7.274950519999999,0.2682825216,11.100000000000001,149.43703479265298,25.129872015544827,14.910381093483274,0.1646505216,40.20490363062808,1.3680684721878384,11.016490765171506,4.62,15.636490765171505
2020-10-04 15:00:00,25.875983258245306,12.345231698851816,26.32737096,5.46684093,0.146812,9.7,79.86223884709712,41.32677887787487,20.120072531930237,26.32737096,5.46684093,0.3671180872,9.7,103.3081813870051,15.450795619629567,7.7748408330784216,0.2203060872,23.44594253990799,1.2935798304477437,11.034687809712588,5.049,16.08368780971259
2020-10-04 16:00:00,19.88953901323125,5.84073364878486,15.556936499999999,5.70417192,0.0807466,10.2,57.272127682016105,31.188335867510247,9.410849427106283,15.556936499999999,5.70417192,0.19773227408,10.2,72.25802598869653,11.298796854278997,3.5701157783214237,0.11698567407999999,14.985898306680426,1.261661281206183,11.045634920634923,6.204000000000001,17.249634920634925
2020-10-04 17:00:00,16.5058642452,3.519538160803335,22.711325940000002,6.09123828,0.0595884,10.600000000000001,59.48755502600334,26.664911757792,5.846588244514943,22.711325940000002,6.09123828,0.14900675304,10.600000000000001,72.06307097534695,10.159047512592,2.327050083711608,0.08941835304,12.575515949343604,1.211397424954624,11.074933687002652,7.854000000000001,18.928933687002655
2020-10-04 18:00:00,15.42574634643281,3.817430929452735,24.983578259999998,6.38602354,0.0397256,8.8,59.452504675885535,25.989431131764373,6.625107772490324,24.983578259999998,6.38602354,0.10175315184,8.8,72.8858938560947,10.563684785331564,2.807676843037589,0.06202755184,13.433389180209161,1.2259516105073007,11.085960836375707,9.141,20.226960836375707
2020-10-04 19:00:00,15.357251100331252,5.143815939720375,11.78962056,7.03533393,0.0595884,19.4,58.78560993005163,23.605147898068694,8.064323091152112,11.78962056,7.03533393,0.14181443316,19.4,70.03623991238081,8.247896797737441,2.9205071514317362,0.08222603316,11.25062998232918,1.1913840818478567,11.074933687002652,8.811,19.88593368700265
2020-10-04 20:00:00,16.8536181968,3.8076917346725403,18.54475794,7.145728409999999,0.058293,8.2,54.61008928147254,26.875976026592,6.244075018165233,18.54475794,7.145728409999999,0.1448464464,8.2,67.15538384115723,10.022357829792,2.436383283492693,0.0865534464,12.545294559684692,1.2297248498354114,11.07860696517413,8.316,19.39460696517413
2020-10-04 21:00:00,10.230027658125001,2.8680935800314145,19.84897746,7.19912574,0.058293,8.8,49.00451743815641,19.526995708068753,5.63019077731494,19.84897746,7.19912574,0.1648059696,8.8,61.1700956549837,9.296968049943752,2.7620971972835258,0.1065129696,12.165578216827285,1.248254219260096,11.10808114399734,9.603000000000002,20.71108114399734
2020-10-04 22:00:00,15.744826865831254,6.746760802650375,27.787265999999995,4.86564242,0.0794512,14.7,69.92394728848163,32.19179776513182,14.205425557238446,27.787265999999995,4.86564242,0.23399172912,14.7,93.98412347149028,16.446970899300563,7.458664754588071,0.15454052912,24.06017618300865,1.3440906458519113,11.130289903365545,14.256000000000002,25.386289903365547
2020-10-04 23:00:00,15.267218734882814,10.723252321324935,111.20984136000001,6.69643659,0.0984504,19.7,163.69519940620773,37.74397576546524,27.061379584811377,111.20984136000001,6.69643659,0.33644439696,19.7,202.7480776972366,22.476757030582423,16.33812726348644,0.23799399696,39.05287829102886,1.2385706998903467,11.167502507522567,13.893,25.060502507522568
2020-10-05 00:00:00,,,,,,,,,,,,,,,,,,,,11.174974907995987,6.996,18.170974907995987
2020-10-05 01:00:00,,,,,,,,,,,,,,,,,,,,11.193699731903488,5.94,17.133699731903487
2020-10-05 02:00:00,13.815701546057813,11.542913060772014,43.346956500000005,5.30453476,0.2988056,11.0,85.30891146682983,91.17117426514454,78.49705431072456,43.346956500000005,5.30453476,2.00731625968,11.0,231.32703609554912,77.35547271908673,66.95414124995256,1.70851065968,146.0181246287193,2.7116397585906915,11.220020154517972,8.613000000000001,19.833020154517975
2020-10-05 03:00:00,18.50479490908125,13.820588442013817,35.90077896,3.34903254,0.1010412,10.600000000000001,82.27623605109505,117.87724087270314,92.23201448923287,35.90077896,3.34903254,0.67877457336,10.600000000000001,260.63784143529597,99.37244596362189,78.41142604721905,0.5777333733600001,178.3616053842009,3.1678386608915248,11.231338264963014,7.887,19.118338264963015
2020-10-05 04:00:00,14.984912691082812,8.707710407256,18.14280264,3.29809223,0.1010412,3.8,49.03455916833881,97.96262052770703,60.77877118169761,18.14280264,3.29809223,0.67877457336,3.8,184.66106115276466,82.97770783662422,52.071060774441605,0.5777333733600001,135.62650198442586,3.765937010238255,11.238896366083447,6.4350000000000005,17.673896366083447
2020-10-05 05:00:00,11.42811225818281,2.9082293241314408,13.675464,1.93107487,0.0807466,4.5,34.523627052314254,76.98620424545703,21.680200243601426,13.675464,1.93107487,0.54243950948,4.5,119.31538286853848,65.55809198727422,18.771970919469986,0.46169290947999997,84.79175581622422,3.4560500461825114,11.254043126684637,5.808000000000001,17.06204312668464
2020-10-05 06:00:00,10.469173655325001,2.97327030214086,12.86878626,1.79428171,0.04015739999999983,5.8999999999999995,34.04566932746586,71.15647493831251,22.145943443757158,12.86878626,1.79428171,0.26976938171999887,5.8999999999999995,114.13525573378969,60.68730128298751,19.172673141616297,0.22961198171999903,80.08958640632383,3.3524162687473646,11.250252610306502,5.3790000000000004,16.6292526103065
2020-10-05 07:00:00,9.392893728332814,2.774095360327215,11.01352194,2.88171305,0.058293,8.0,34.12051707866003,31.26097689441685,9.692293102727598,11.01352194,2.88171305,0.23974162110000002,8.0,63.088246608244454,21.868083166084034,6.918197742400383,0.18144862110000004,28.967729529584425,1.8489827238785221,11.193699731903488,6.072,17.26569973190349
2020-10-05 08:00:00,7.244228997070314,2.28000877069824,10.319204339999999,6.22354595,0.059156600000000004,8.4,34.526144657768555,14.91409246368164,4.800149376531148,10.319204339999999,6.22354595,0.1721752843,8.4,44.82916741451279,7.669863466611327,2.520140605832908,0.1130186843,10.303022756744234,1.2984121991861608,11.141427618412274,4.6530000000000005,15.794427618412275
2020-10-05 09:00:00,3.7306559312,1.1423720293365598,8.89593984,4.4166363,0.0397256,8.6,26.825329700536557,7.147402749168,2.21555338990421,8.89593984,4.4166363,0.11057223504,8.6,31.386104514112212,3.4167468179680003,1.0731813605676503,0.07084663504,4.560774813575655,1.1700174746961052,11.100697906281159,3.7620000000000005,14.86269790628116
2020-10-05 10:00:00,3.6977382593250008,1.2478259448361353,11.01352194,3.62947566,0.0397256,9.1,28.728287404161136,6.980043425058001,2.382139407967046,11.01352194,3.62947566,0.10861376296,9.1,33.21379419598505,3.282305165733,1.1343134631309106,0.06888816296,4.485506791823916,1.15613554434067,11.074933687002652,3.828,14.902933687002651
2020-10-05 11:00:00,7.9593421748328135,4.8138584409483745,13.749439859999999,4.49803223,0.1411986,13.100000000000001,44.261871305781185,14.808973809436127,9.06531786504469,13.749439859999999,4.49803223,0.38605109226,13.100000000000001,55.60781485674081,6.8496316346033135,4.251459424096316,0.24485249226,11.345943550959625,1.2563367344452447,11.082282680822829,3.828,14.910282680822828
2020-10-05 12:00:00,12.474027564332813,7.217469015855615,16.25062536,5.31490567,0.4438904,7.6,49.30091801018843,21.959407959812296,12.892677521624869,16.25062536,5.31490567,1.1612172864,7.6,65.17883379783717,9.485380395479483,5.675208505769254,0.7173268864000001,15.877915787648739,1.3220612602866226,11.071262843884655,3.7950000000000004,14.866262843884655
2020-10-05 13:00:00,11.57601797,6.021086999040135,15.633585359999998,4.70753604,0.2621025999999998,8.299999999999999,46.500328969040126,19.881137731400003,10.502104817932997,15.633585359999998,4.70753604,0.6774828004799996,8.299999999999999,59.701846749812994,8.305119761400002,4.481017818892862,0.41538020047999985,13.201517780772868,1.2839015996975511,11.063928453130178,3.8940000000000006,14.957928453130178
2020-10-05 14:00:00,11.512177654020315,5.447557700486414,13.972008960000004,5.31984828,0.241808,8.6,45.09340059450673,20.07730968721002,9.66971258771503,13.972008960000004,5.31984828,0.6259925503999999,8.6,58.26487206532506,8.565132033189704,4.222154887228615,0.3841845503999999,13.171471470818325,1.2920931066889392,11.08964143426295,4.29,15.37964143426295
2020-10-05 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-05 16:00:00,12.086589570000001,4.073983311127814,11.01352194,5.53366616,0.1411986,9.0,41.84895958112782,23.316439245000005,8.080411998100242,11.01352194,5.53366616,0.39940847982000005,9.0,57.343447822920254,11.229849675000004,4.006428686972428,0.25820987982000004,15.494488241792432,1.3702478722739815,11.16004009355162,5.676,16.83604009355162
2020-10-05 17:00:00,12.068248692500001,3.5191811207237396,10.319204339999999,5.45578434,0.1178814,9.3,40.78029989322374,26.883161605300003,8.139709143985108,10.319204339999999,5.45578434,0.37402589406,9.3,60.471885323345106,14.814912912800002,4.620528023261368,0.25614449405999995,19.691585430121364,1.482870049550406,11.201207243460766,6.501,17.702207243460766
2020-10-05 18:00:00,10.635758742520313,2.9330384512735352,12.72350754,4.75407657,0.0997458,10.4,41.54612710379385,32.3024796742163,9.365883212997176,12.72350754,4.75407657,0.3940457829,10.4,69.93999278011349,21.666720931695988,6.43284476172364,0.2942999829,28.393865676319635,1.6834299044381156,11.212487411883185,6.765000000000001,17.977487411883185
2020-10-05 19:00:00,7.298327818770314,2.356182986544135,11.01352194,5.00909239,0.09715499999999999,9.3,35.07428013531445,51.24237434692579,17.69652951378272,11.01352194,5.00909239,0.652667859,9.3,94.91418604970852,43.94404652815548,15.340346527238587,0.555512859,59.839905914394066,2.70609077887088,11.235116044399597,5.082000000000001,16.317116044399597
2020-10-05 20:00:00,7.148360635057815,2.53295485921206,11.08354176,4.04071224,0.0794512,4.6000000000000005,29.485020694269878,43.70768137274843,16.415617468972982,11.08354176,4.04071224,0.49024568448,4.6000000000000005,80.33779852620141,36.55932073769062,13.882662609760922,0.41079448448,50.85277783193153,2.724698732933712,11.250252610306502,4.125,15.375252610306502
2020-10-05 21:00:00,7.372756579495313,2.389044271971015,9.029457359999999,3.2215532,0.0984504,4.4,26.511261811466326,36.32970576995667,12.42144771802921,9.029457359999999,3.2215532,0.53009633376,4.4,65.93226038174588,28.956949190461355,10.032403446058195,0.43164593376,39.42099857027955,2.4869529353457502,11.261631827376938,3.993,15.254631827376938
2020-10-05 22:00:00,7.589704142057814,2.4947537702253753,9.500136659999999,2.84994321,0.1355852,3.5,26.070122982283188,28.216434467466094,9.691649915488313,9.500136659999999,2.84994321,0.6093198887999999,3.5,54.36748414175441,20.626730325408282,7.196896145262937,0.4737346887999999,28.297361159471222,2.0854325918869514,11.265430016863407,3.5640000000000005,14.829430016863407
2020-10-05 23:00:00,7.391389773332813,2.0484320576736597,11.505906,2.77568978,0.1571752,1.9,25.778592811006472,33.50529266262441,9.80466950046543,11.505906,2.77568978,0.8041869108,1.9,60.29574485388984,26.1139028892916,7.75623744279177,0.6470117108000001,34.51715204288337,2.338985114352164,11.2806484295846,3.4650000000000003,14.7456484295846
2020-10-06 00:00:00,,,,,,,,,,,,,,,,,,,,11.303553299492387,3.5970000000000004,14.900553299492387
2020-10-06 01:00:00,,,,,,,,,,,,,,,,,,,,11.311208940060956,3.1020000000000003,14.413208940060956
2020-10-06 02:00:00,5.911546572800001,2.076503456401335,10.38815496,0.7699329300000001,0.2387854,1.5,20.884923319201334,42.17404083200001,15.656695726109843,10.38815496,0.7699329300000001,1.6041125601200001,1.5,72.09293700822985,36.26249425920001,13.580192269708508,1.36532716012,51.20801368902852,3.4519129376907274,11.318874957641478,2.838,14.156874957641477
2020-10-06 03:00:00,4.875359071481251,1.60615584797526,8.564017139999999,0.6779661,0.177038,1.6,17.50053615945651,35.229604878703135,12.191756850963397,8.564017139999999,0.6779661,1.1893058764,1.6,59.452650846066526,30.354245807221886,10.585601002988138,1.0122678764,41.95211468661002,3.397190252022134,11.32271186440678,2.145,13.46771186440678
2020-10-06 04:00:00,5.7202920852000005,1.5457894620681598,8.696465459999999,0.5944559899999999,0.2556256,1.7000000000000002,18.512628597268158,40.903693413,11.743818904028736,8.696465459999999,0.5944559899999999,1.71724165568,1.7000000000000002,65.35567542270873,35.1834013278,10.198029441960575,1.46161605568,46.84304682544057,3.5303293143553387,11.32271186440678,2.5410000000000004,13.863711864406781
2020-10-06 05:00:00,5.528719213325,1.4103445310328602,8.169238259999998,0.81004521,0.2163318,1.9,18.034679014357856,30.570548697015248,8.208737239521014,8.169238259999998,0.81004521,1.24297762326,1.9,50.90154702979626,25.041829483690247,6.798392708488153,1.02664582326,32.866868015438406,2.8224260043260143,11.326551373346899,2.9370000000000003,14.2635513733469
2020-10-06 06:00:00,5.709531521925,1.4796244095321602,9.23053554,1.28582142,0.20165059999999999,3.0,20.907163491457162,17.829602748036752,4.77758211155113,9.23053554,1.28582142,0.7966206953,3.0,36.92016251488788,12.120071226111751,3.2979577020189694,0.5949700953,16.012999023430716,1.7659096859300765,11.330393487109905,3.036,14.366393487109905
2020-10-06 07:00:00,5.518409250457813,1.9920448434313351,10.804104,2.26125836,0.2487168,5.300000000000001,26.124533253889147,12.610303623092314,4.644886970673902,10.804104,2.26125836,0.7891535347199998,5.300000000000001,36.40970648848622,7.091894372634501,2.6528421272425664,0.5404367347199999,10.285173234597075,1.393697875274611,11.292089249492902,4.191,15.483089249492902
2020-10-06 08:00:00,5.603286454957813,2.39897926229976,9.36512226,4.4650624500000005,0.3825748,5.8999999999999995,28.115025227257572,11.395456392482078,4.954166375165949,9.36512226,4.4650624500000005,1.10728624364,5.8999999999999995,37.18709372128803,5.792169937524265,2.555187112866189,0.72471144364,9.072068494030457,1.3226768754678218,11.242679232581622,3.7950000000000004,15.037679232581622
2020-10-06 09:00:00,6.8062564493,3.276372264609375,11.932119359999998,4.02139892,0.5108194,5.5,32.04696639390937,12.334096333482002,6.0154298105414075,11.932119359999998,4.02139892,1.3578090471400002,5.5,41.160853471163406,5.527839884182002,2.7390575459320323,0.8469896471400001,9.113887077254034,1.2843915697114519,11.186202277294038,3.5970000000000004,14.783202277294038
2020-10-06 10:00:00,6.174545325145313,3.3419334295259997,11.43524466,3.30677751,0.2521712,8.100000000000001,32.61067212467131,10.45118743953539,5.7128323654899,11.43524466,3.30677751,0.6374635764799998,8.100000000000001,39.64350555150529,4.276642114390078,2.3708989359639006,0.38529237647999987,7.032833426833982,1.215660486847597,11.134,4.191,15.325
2020-10-06 11:00:00,5.107443336445312,4.133367284166,11.22390216,3.8269515,0.2521712,8.6,33.14383548061131,8.436714681346874,6.85476174225276,11.22390216,3.8269515,0.63057930272,8.6,39.57290938631964,3.3292713449015627,2.7213944580867597,0.37840810272,6.429073905708329,1.193974952279414,11.111776447105788,3.531,14.642776447105788
2020-10-06 12:00:00,5.6680625925,4.7300528525039995,10.87380306,3.57567835,0.3342132,8.100000000000001,33.281810055004,9.23561757195,7.737434896383358,10.87380306,3.57567835,0.8304529593599999,8.100000000000001,40.35298683769336,3.5675549794499997,3.0073820438793586,0.49623975935999987,7.071176782689356,1.2124637082839846,11.115474209650584,3.366,14.481474209650584
2020-10-06 13:00:00,6.0014194317000005,4.5446325804539995,15.633585359999998,3.45539865,0.3143504,5.0,34.94938642215399,9.890409899832,7.528627257220441,15.633585359999998,3.45539865,0.7860646102399999,5.0,42.29408577729244,3.8889904681319987,2.983994676766441,0.4717142102399999,7.344699355138445,1.2101524549364544,11.122877122877123,3.993,15.115877122877123
2020-10-06 14:00:00,5.650417311481251,4.5110069118397345,13.675464,3.57676401,0.2949194,8.2,35.90857163332099,9.207290539629875,7.383357764967451,13.675464,3.57676401,0.7328157251199999,8.2,42.77569203971733,3.556873228148625,2.872350853127717,0.43789632511999993,6.867120406396339,1.1912390299597455,11.137712570856953,3.7290000000000005,14.866712570856954
2020-10-06 15:00:00,4.588179586495313,4.076895076248375,10.25036064,4.194018860000001,0.177038,6.800000000000001,30.08649216274369,7.497964712764969,6.680594133075509,10.25036064,4.194018860000001,0.4399040223999999,6.800000000000001,35.86284236824048,2.9097851262696564,2.603699056827134,0.2628660223999999,5.77635020549679,1.191991481567588,11.156312625250504,4.059,15.215312625250505
2020-10-06 16:00:00,4.521728874557813,2.89914995741814,14.270264639999997,3.59522023,0.27160219999999996,4.699999999999999,30.257965901975947,7.60037160023986,4.904944420498649,14.270264639999997,3.59522023,0.6804178314399999,4.699999999999999,35.75121872217851,3.0786427256820463,2.005794463080509,0.40881563143999994,5.49325282020256,1.1815473266774958,11.186202277294038,4.752000000000001,15.938202277294039
2020-10-06 17:00:00,4.9894786153953135,2.7116118498594153,11.29424274,4.02448448,0.1744472,6.0,29.19426488525473,8.853719615518767,4.855865851293341,11.29424274,4.02448448,0.4516089113599999,6.0,35.47992159817211,3.864241000123453,2.144254001433926,0.2771617113599999,6.285656712917383,1.2153045037312142,11.235116044399597,5.5440000000000005,16.779116044399597
2020-10-06 18:00:00,5.49894465333125,2.525723380209375,11.860816499999999,3.99537165,0.1161542,6.4,30.397010383540625,10.005175946027625,4.649731629625406,11.860816499999999,3.99537165,0.30874947902,6.4,37.21984520467303,4.506231292696375,2.1240082494160313,0.19259527902,6.822834821132403,1.2244574296960082,11.261631827376938,5.577,16.838631827376936
2020-10-06 19:00:00,6.116468930000001,3.1534630939290142,11.505906,4.3414114900000005,0.1148588,6.7,31.932108313929017,11.8313709371,6.182955125004252,11.505906,4.3414114900000005,0.32472879936,6.7,40.88637235146426,5.7149020071,3.029492031075238,0.20986999936,8.954264037535243,1.2804156853504511,11.2806484295846,5.676,16.9566484295846
2020-10-06 20:00:00,7.636200353770313,3.0132109588694393,11.22390216,4.30995592,0.133858,5.699999999999999,32.01712739263975,15.414775769570205,6.20568366601458,11.22390216,4.30995592,0.3874252094,5.699999999999999,43.24174272498479,7.778575415799892,3.1924727071451406,0.2535672094,11.224615332345039,1.3505815869953843,11.295908014879947,4.95,16.245908014879948
2020-10-06 21:00:00,7.0267126291999995,2.6122864645641597,10.59564834,3.50336768,0.133858,5.2,29.07187311376416,15.318620421895996,5.8200816458868765,10.59564834,3.50336768,0.40806611300000006,5.2,40.84578420078287,8.291907792695998,3.207795181322717,0.27420811300000003,11.773911087018714,1.40499320566463,11.307379823967503,4.521,15.828379823967502
2020-10-06 22:00:00,6.139842273125001,2.126635285177215,10.73451186,3.05110458,0.1355852,4.9,27.08767919830222,13.990232757325,4.955003816706624,10.73451186,3.05110458,0.4301982810799999,4.9,38.061051295111625,7.850390484199999,2.8283685315294087,0.29461308107999995,10.973372096809406,1.4051056576857712,11.318874957641478,3.7620000000000005,15.080874957641479
2020-10-06 23:00:00,5.34520630648125,2.035252571381415,9.83954376,2.2338883,0.1550162,2.7,22.30890713786266,12.480638268773813,4.844576484489848,9.83954376,2.2338883,0.4969044291,2.7,32.59555124236366,7.135431962292563,2.8093239131084333,0.3418882291,10.286644104501,1.4611003148174173,11.32271186440678,2.871,14.193711864406781
2020-10-07 00:00:00,,,,,,,,,,,,,,,,,,,,11.32271186440678,2.7720000000000002,14.094711864406781
2020-10-07 01:00:00,,,,,,,,,,,,,,,,,,,,11.330393487109905,2.145,13.475393487109905
2020-10-07 02:00:00,5.022865258125,1.465422397281135,10.181623859999998,1.35927489,0.23274019999999998,1.3,19.561926605406136,11.273946681318751,3.3557388140808477,10.181623859999998,1.35927489,0.72775533138,1.3,28.198339576779595,6.251081423193751,1.8903164167997126,0.4950151313800001,8.63641297137346,1.441490919866078,11.34193548387097,2.838,14.17993548387097
2020-10-07 03:00:00,5.27696738848125,1.6886529113520599,13.014492659999998,0.94555272,0.1744472,1.4000000000000001,22.500112879833303,13.988800847915439,4.58756901592563,13.014492659999998,0.94555272,0.61408903344,1.4000000000000001,34.55050427728107,8.711833459434189,2.89891610457357,0.43964183343999996,12.050391397447768,1.5355702641051392,11.353501019714482,2.838,14.191501019714483
2020-10-07 04:00:00,4.926562756620313,1.7730979770252149,9.567804240000001,0.70416479,0.177038,2.2,19.34866776364553,13.915177482605266,5.1256836801181604,9.567804240000001,0.70416479,0.6431613501999999,2.2,32.15599154292343,8.988614725984952,3.3525857030929456,0.46612335019999984,12.807323779277901,1.66192277089701,11.357361441686502,3.1350000000000002,14.492361441686501
2020-10-07 05:00:00,3.710971886582813,1.500447011237415,11.57667426,0.6376824,0.1964689999999998,2.4,20.022244557820226,9.407716180749565,3.8620097923022634,11.57667426,0.6376824,0.6577389181999994,2.4,28.54182155125183,5.696744294166752,2.3615627810648485,0.46126991819999963,8.519576993431603,1.4255055904860603,11.357361441686502,3.7290000000000005,15.086361441686503
2020-10-07 06:00:00,3.5618590914328125,1.5544041195375002,12.003529139999998,0.7476483300000001,0.09715499999999999,4.2,22.16459568097031,8.595817916310798,3.8014478405673753,12.003529139999998,0.7476483300000001,0.3153554145,4.2,29.663798641378172,5.033958824877986,2.247043721029875,0.2182004145,7.49920296040786,1.338341518534732,11.353501019714482,4.059,15.412501019714483
2020-10-07 07:00:00,4.212273048895312,1.4598099397173598,11.43524466,1.78459648,0.1722881999999998,8.0,27.064212328612676,9.491531947005798,3.342991740989947,11.43524466,1.78459648,0.5387279725799995,8.0,34.59309280057575,5.279258898110486,1.883181801272587,0.3664397725799997,7.52888047196307,1.2781858337699867,11.315040650406505,4.917000000000001,16.232040650406507
2020-10-07 08:00:00,3.9070396709953132,1.902489229639215,10.59564834,3.50128207,0.1528572,11.299999999999999,31.359316510634528,7.884595080172596,3.8808130776117467,10.59564834,3.50128207,0.43707987767999995,11.299999999999999,37.59941844546434,3.9775554091772825,1.9783238479725316,0.28422267768,6.240101934829809,1.1989871792235547,11.265430016863407,4.224,15.489430016863407
2020-10-07 09:00:00,4.406190545332812,3.0251343891245397,12.50639136,4.16719163,0.19387819999999997,8.6,32.89878612445735,8.046229469186907,5.559070988119171,12.50639136,4.16719163,0.51534764342,8.6,39.39423109072608,3.640038923854094,2.533936598994631,0.32146944341999995,6.495444966268728,1.1974372228110852,11.220020154517972,4.059,15.279020154517973
2020-10-07 10:00:00,5.200200145645313,3.486709281471615,12.86878626,3.90229059,0.1964689999999998,8.299999999999999,33.95445527711693,8.587805468578875,5.7925849179942634,12.86878626,3.90229059,0.49129038139999953,8.299999999999999,39.942757617973136,3.3876053229335614,2.3058756365226483,0.2948213813999997,5.988302340856208,1.1763627863260682,11.16004009355162,4.422000000000001,15.58204009355162
2020-10-07 11:00:00,4.943401614800001,4.79782468044054,13.972008960000004,3.775325510000001,0.2357628,6.5,34.224323565240546,7.644947685188001,7.4318927327251245,13.972008960000004,3.775325510000001,0.55602298752,6.5,39.88019787543313,2.701546070388,2.6340680522845847,0.32026018752,5.655874310192587,1.1652589071457031,11.115474209650584,3.993,15.108474209650584
2020-10-07 12:00:00,5.447482435432812,4.84632424842624,17.82316296,3.83743669,0.3488944,8.100000000000001,40.403300733859055,8.674987560897282,7.739936047225843,17.82316296,3.83743669,0.8444640057599999,8.100000000000001,47.019987263883124,3.2275051254644698,2.8936117987996033,0.4955696057599999,6.616686530024069,1.1637659896553725,11.10808114399734,5.049,16.157081143997342
2020-10-07 13:00:00,6.9370715700000005,6.374557412616735,17.9029125,4.005514,0.6010656,8.4,44.22112108261673,11.007734766600002,10.144275557563224,17.9029125,4.005514,1.45481917824,8.4,52.915256002403225,4.070663196600002,3.7697181449464896,0.85375357824,8.694134919786492,1.1966059364153965,11.119174434087885,4.455,15.574174434087885
2020-10-07 14:00:00,,,,,,,,,,,,,,,,,,,,11.141427618412274,4.6530000000000005,15.794427618412275
2020-10-07 15:00:00,,,,,,,,,,,,,,,,,,,,11.156312625250504,4.455,15.611312625250504
2020-10-07 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2020-10-07 17:00:00,6.8835649139812505,5.115558927433499,16.87450824,7.368488699999999,0.6204966,10.8,47.66261738141475,12.471357539408626,9.335702265514065,16.87450824,7.368488699999999,1.64934201246,10.8,58.49939875738269,5.587792625427375,4.220143338080566,1.02884541246,10.836781375967945,1.2273643784445956,11.254043126684637,5.94,17.194043126684637
2020-10-07 18:00:00,7.736751948182814,3.791467022145615,17.743520339999996,6.475790480000001,0.2910332,9.7,45.73856299032843,14.614996000002236,7.273795460425661,17.743520339999996,6.475790480000001,0.8100618088799999,9.7,56.618164089307896,6.878244051819422,3.482328438280046,0.5190286088799999,10.879601098979464,1.2378649521909988,11.246464646464647,6.204000000000001,17.450464646464646
2020-10-07 19:00:00,7.680717000000001,4.09619278321974,21.01262274,5.87967743,0.241808,7.4,46.31101795321974,14.302403280000002,7.73296667043807,21.01262274,5.87967743,0.6611272528000001,7.4,56.98879737323807,6.6216862800000005,3.6367738872183297,0.41931925280000004,10.677779420018332,1.2305667180713735,11.261631827376938,5.214,16.475631827376937
2020-10-07 20:00:00,,,,,,,,,,,,,,,,,,,,11.269230769230772,4.95,16.219230769230773
2020-10-07 21:00:00,6.7100794457812505,2.954721284409735,15.941249999999998,4.0326555,0.1886966,2.4,32.22740283019099,13.153329587578128,5.886757617575252,15.941249999999998,4.0326555,0.53376607242,2.4,41.94775877757338,6.443250141796877,2.9320363331655166,0.34506947241999997,9.720355947382387,1.301617725716211,11.269230769230772,4.752000000000001,16.021230769230772
2020-10-07 22:00:00,7.023907612682812,3.2777881768189348,11.29424274,3.79966715,0.20769579999999982,3.9000000000000004,29.503301479501744,14.209151656419328,6.742901288047163,11.29424274,3.79966715,0.6011339539399995,3.9000000000000004,40.547096788406485,7.185244043736516,3.465113111228228,0.39343815393999965,11.043795308904741,1.3743240503635747,11.276839972991224,3.96,15.236839972991223
2020-10-07 23:00:00,6.41148005623125,3.247361906878215,11.153668499999998,3.58002099,0.2487168,2.8000000000000003,27.441248253109464,13.240139907128063,6.807001817142707,11.153668499999998,3.58002099,0.7238902463999999,2.8000000000000003,38.30472146067076,6.828659850896813,3.559639910264492,0.4751734463999999,10.863473207561299,1.3958811606294301,11.2806484295846,3.201,14.4816484295846
2020-10-08 00:00:00,,,,,,,,,,,,,,,,,,,,11.2806484295846,2.673,13.9536484295846
2020-10-08 01:00:00,,,,,,,,,,,,,,,,,,,,11.273034087073912,2.31,13.583034087073912
2020-10-08 02:00:00,5.756829858707814,2.7272190797762397,10.112994,1.98744348,0.3294634,1.4000000000000001,22.313949818484055,10.945713266481985,5.253640213745541,10.112994,1.98744348,0.9170284275599999,1.4000000000000001,30.616819387787523,5.188883407774171,2.5264211339693015,0.58756502756,8.302869569303468,1.3720932258450127,11.273034087073912,2.079,13.352034087073912
2020-10-08 03:00:00,4.5715519773,2.4174889684334997,10.59564834,1.65583149,0.4460494,1.6,21.2865701757335,9.032876518050001,4.82740770387915,10.59564834,1.65583149,1.26173993778,1.6,28.973503989709155,4.461324540750001,2.40991873544565,0.8156905377800001,7.686933813975653,1.3611165984240472,11.273034087073912,2.3760000000000003,13.649034087073911
